GP,CD4.A,CD4.B,CD4.C,CD4.D,CD4.E,CD4.F,CD4.G,CD4.H,CD4.I,CD4.P,CD4.Q,CD4.R,CD4.S,CD4.T,CD4.U,CD4.wM,CD4.wN,CD4.wZ,CD4.X,CD4.Y,CD8.A,CD8.B,CD8.C,CD8.D,CD8.E,CD8.F,CD8.G,CD8.H,CD8.I,CD8.J,CD8.K,CD8.P,CD8.Q,CD8.R,CD8.S,CD8.T,CD8.wM,CD8.wU,CD8.wV,CD8.wX,CD8.wY,CD8aa.A,CD8aa.B,CD8aa.C,CD8aa.D,CD8aa.E,CD8aa.P,CD8aa.wM,DN.A,DN.B,DN.C,DN.D,DN.E,DN.F,DN.G,DN.H,DN.I,DN.J,DN.P,DN.wM,DP.wA,DP.wB,DP.wC,DP.wD,DP.wE,DP.wF,DP.wG,DP.wH,DP.wM,DP.wP,DP.wX,DP.wY,gdT.A,gdT.B,gdT.C,gdT.D,gdT.E,gdT.F,gdT.G,gdT.H,gdT.I,gdT.J,gdT.K,gdT.P,gdT.Q,gdT.R,gdT.S,gdT.T,gdT.U,gdT.V,gdT.wM,gdT.X,gdT.Z,Treg.A,Treg.B,Treg.C,Treg.D,Treg.E,Treg.F,Treg.P,Treg.wM,Tz.A,Tz.B,Tz.C,Tz.D,Tz.P,Tz.wM
GP160,2.33175716182973e-07,3.80974841391034e-06,7.60454811303977e-06,1.25320623830969e-10,1.20803325979952e-10,1.25125240998525e-10,9.34700492403765e-05,5.57332747406724e-05,1.26437987732266e-10,9.12175972802819e-05,1.03683894776135e-06,0.000107439903447736,0.000186268497586455,0.000178016636688248,1.19897703128101e-10,1.65723982003958e-10,1.30071000050013e-10,1.27068709698938e-10,1.3167833530049e-10,1.35462653111594e-10,2.72714582363447e-05,4.17002000718098e-05,8.76156158799878e-06,1.26095787433049e-10,6.70504160545128e-06,1.31560443302845e-10,1.3088183738718e-10,1.30703002854709e-10,1.29523286772719e-10,9.49617975239973e-05,1.27245182667547e-10,5.54528321750872e-06,2.05875988080473e-06,1.28648268803883e-10,1.23936698520206e-10,1.28441905227857e-10,2.16295726285019e-06,1.29622424854825e-10,1.2689363423045e-10,1.23973439347982e-10,1.30222352525081e-10,2.88250933407138e-05,1.28835162459622e-10,1.30302290749864e-10,1.27718609528375e-10,1.25385310978146e-10,1.23476097363387e-10,1.27546487763217e-10,1.11598549356616e-05,0.000136204802882177,0.00029635214623311,1.30143403732152e-10,1.37092847822247e-10,1.23994365683017e-10,1.19028741463602e-10,1.29856893554325e-10,1.31423154947703e-10,1.28818998454492e-10,1.31760162950398e-10,1.30122537363342e-10,1.23414409925611e-10,1.27635093312405e-10,1.23775289080351e-10,0.000121978898718312,1.28644713907907e-10,1.26453065327609e-10,1.19230927499797e-10,1.23644212803705e-10,1.27110877237912e-10,1.32664203582561e-10,1.24186200037299e-10,1.24214313710778e-10,1.29301592663945e-10,1.31378089226838e-10,1.31804604806827e-10,1.29197276980162e-10,1.2815125915143e-10,1.30304830054856e-10,1.30674594601336e-10,1.4559535322429e-10,5.40239570110346e-07,1.29191997166533e-10,1.24154324233746e-10,1.25640705919395e-10,1.31891213675382e-10,1.12450979766449e-05,4.72757872069969e-06,1.29279010347915e-10,1.33142962642755e-10,4.44145854745118e-06,3.2807311640565e-06,1.31842291301895e-10,1.32851624129903e-10,3.20378379565305e-06,1.3059332831297e-10,1.2810079029764e-10,3.18562244971943e-05,1.28612146315637e-10,0.000397235414152204,1.30024683794881e-10,1.30472202213988e-10,0.000153235780720282,1.30924278345687e-10,1.26191061836242e-10,2.09101568225424e-05,1.25005315085509e-10,1.28595503743107e-10
GP161,7.06095139904826e-05,0.000115410312483317,8.24644421904583e-05,9.56290838316227e-05,2.6967071272865e-09,0.000878565867410982,0.00202261678717231,0.00156023183566987,0.000984598179992317,0.0360614467100135,0.008698560746685,0.00342036054833376,3.93000805920219e-05,0.00465669553020016,0.00184105385789612,0.000248030992899764,2.1344182880867e-09,2.05929717220989e-09,0.0616737457249429,0.427107883325942,6.93384260656158e-05,0.000198471521887846,0.000168739811700746,0.000250660295878773,7.3906268110151e-05,2.06921272550604e-09,0.000191880167875149,0.000280415460923215,2.10414325379901e-09,0.000199310224068976,2.07639620239217e-09,0.000463640462709367,0.00427992099648714,0.0003779951455394,0.00841617800831723,2.13360390835763e-09,0.000196738022770771,2.05436253319903e-09,0.00107702063411385,2.22258564687388e-09,0.00053565171973062,0.000119653963673757,8.22352337734312e-05,0.000308531368484972,0.000148621590493754,2.2566107182337e-09,2.09019387674109e-09,2.34902476745763e-09,0.000274891882987221,0.000282354029417961,0.000327646087914362,0.000173382277665658,0.000435738122028015,2.48541660892087e-09,2.33502559040908e-09,7.24187983736105e-06,2.06353042178173e-09,0.000588881387426266,0.000846788635605129,0.000384167051204414,2.14089823281632e-09,0.00302882623729281,2.15965859099715e-09,0.000648095013182851,0.000299360949308703,2.24261786381603e-09,2.37325386789386e-09,2.16700655156147e-09,0.000812196871491909,0.00056868205182053,0.00124406545937689,0.00155765526656763,0.000128371257566815,2.67336557631849e-05,5.29597826022444e-05,6.89829069687795e-05,0.00109450833124995,2.2088758349136e-09,0.000154889364969473,2.15047817864843e-09,0.000196546029599127,2.18588348240747e-09,2.28351229925373e-09,0.00652187168029187,0.00916879784955365,0.0630562679717567,0.0540759855237298,0.123994833482826,0.164122468318846,0.0406882250874615,0.00881779237072505,2.42122836493979e-09,0.000124480692775789,5.04083333399872e-05,9.7819902334004e-05,0.000898521270442414,0.000922488659366383,0.00594183183943352,0.000659968097205314,0.000772004556160525,0.00040762035102218,4.77855187893234e-05,2.11763724700655e-09,0.000200021967105907,0.012042799100143,0.00278663612530186,0.00496518949003111
GP162,4.04729713688476e-05,5.98502716403672e-05,3.42586060323324e-05,2.16346496601224e-08,2.00221024827303e-08,0.00121639955266719,0.0025905634876312,0.00113041611695492,0.0015472282559402,0.0304410655909549,0.0105464792786415,0.00214054119334834,0.000281058473815822,0.0106169594165041,0.0129085735956992,0.000608008965211088,2.37115417349078e-08,0.0019694517160557,0.0519370809378425,0.256259644821602,3.78966868338117e-05,3.94991313129263e-05,0.00018865066089252,0.000110905621512765,2.36847767546185e-05,2.43787345968641e-08,0.000830531242729136,0.000145653874340249,2.35736197880747e-08,0.000347134116302294,0.00133572492857041,0.000714141566156987,0.00166312733142272,0.000132091712846084,0.00245804483707762,0.000125752956267063,0.000267284794064955,0.000979813440648757,0.000322376790321015,2.12980705820744e-08,2.42599584559271e-08,0.000115273262020354,0.000155603670860797,0.000251469788898514,0.000127009524049994,0.000440239873555504,0.000504788410010623,2.09161763650604e-08,0.000216142997138748,0.000130986697925993,4.92973153984951e-05,0.000147012673010288,0.000630285667885922,1.93072342379034e-08,1.94002044790791e-08,0.000291716347450045,9.80100420775189e-05,0.00384682045479711,0.00231512709128853,0.000231175994807488,7.66517546870595e-05,0.00359772135740721,0.000165454311144446,0.00129950787600172,0.000590929789821622,2.15266043100045e-08,2.00508840307478e-08,2.11848940202184e-08,0.00344701266808807,0.00566096164655575,0.00163477332170821,0.00113408560990697,6.44840930349805e-05,2.8483884374229e-05,2.34983657517939e-08,4.74405760697952e-05,0.00432862438020484,3.31219377911549e-05,0.000139055067568307,0.00151332103169535,0.000124292468119972,0.00338284001348781,0.000129217287506086,0.0187734653141454,0.123320489497842,0.0826533067540638,0.182288840628663,0.106672342234296,0.1402910754739,0.175770251389462,0.0393916525428272,0.0249802770350857,0.000500031640973539,0.000120641802231111,0.00110697764871228,0.0025098717412946,0.00169794016325055,0.0157604660412342,0.00118627611911365,0.00186119035038469,0.00170408169610353,0.000801028665002823,0.000240945790462138,0.00127936797827002,0.088400293475329,0.0127906785895191,0.0488363234646193
GP163,0.0455362250782535,0.0512862689311433,0.0539221650426607,0.0482210963877449,0.0455027487215717,0.102107874299208,0.0603616614400511,0.075321776449487,0.0807463539736388,0.0756560232108033,0.0551972113226389,0.0675947584010763,0.0528991223658654,0.070131299583491,0.0575682083275003,0.115188113004184,0.0242772783263069,0.0994998506839429,0.0623642942438745,0.0385727381921661,0.0554165596098408,0.0449152232853213,0.0553703399271448,0.0967950055271416,0.0317020090013927,0.0367791904455268,0.038115077918097,0.0505813310689257,0.0510795790066352,0.0539770072574782,0.067161264776819,0.0814776203799327,0.0564298951529034,0.055429022010781,0.0598606084530813,0.0523262532725224,0.143150220646217,0.0712965125815431,0.0977181451360254,0.0442366891873764,0.0351408807489643,0.0519954977071655,0.0440582920918654,0.0569966867738354,0.0445882355130235,0.0876131718902283,0.051283755503783,0.15107846116962,0.0388726348760814,0.0480006529419151,0.0308995817633246,0.0344531380889685,0.07247578201784,0.0823058909611752,0.0551223182083398,0.0808983438112603,0.0471660204826745,0.063615763277235,0.0703776510904695,0.151609467318155,0.0494201792739445,0.0610251394551432,0.0522742955760663,0.0950096842162998,0.0991557360449897,0.0578628369159917,0.0584450014576908,0.112153806749307,0.0918869220133253,0.0789695099979689,0.0602980637446946,0.0613732963867164,0.0506181269158017,0.060138696980544,0.0422206117668372,0.0404043241733058,0.0683921602404608,0.0520301329590432,0.0342988833501263,0.0992987378073602,0.0440498886795848,0.096028420996949,0.0615286331966679,0.0640566030209862,0.0711730496451095,0.0446358946901401,0.0388505065234452,0.0556810917730327,0.095141528810021,0.106478510905047,0.165353150246306,0.0357777364657665,0.0663408726127293,0.0467067891883731,0.0610536368721484,0.0941464995378606,0.0702293276837471,0.0730798698849737,0.0763593743832398,0.07633645161068,0.128077118494508,0.0705540605025353,0.0725917278838388,0.111775973297763,0.0796940110770382,0.0993335709969238,0.187445627467525
GP164,6.44828838039521e-11,6.86072503642865e-11,2.56481763604761e-05,6.45408189975192e-11,6.47100091371747e-11,6.47522862901346e-11,6.47698831648038e-11,1.30029085103867e-05,6.46322864414802e-11,6.45669332215433e-11,6.46487675393651e-11,0.000944127182116394,0.00192080301728807,6.45898951568782e-11,6.28478769772363e-11,9.95058042686169e-11,6.42754523918336e-11,6.46015374629069e-11,6.42456617723751e-11,6.40664862682206e-11,1.75867488044284e-06,1.95296967269206e-06,6.45045864249735e-11,6.44151382885874e-11,6.42309931544363e-11,6.4069611014412e-11,6.42622825802602e-11,6.45454491398358e-11,6.40959877788471e-11,1.9931483808392e-05,6.43997469587238e-11,6.458639251119e-11,6.42065907722321e-11,6.45110284829579e-11,6.39672216663821e-11,6.42112303766941e-11,8.55066013936947e-11,6.50052324377581e-11,6.415844255755e-11,6.38133699065336e-11,6.45465675650443e-11,3.35830325180178e-07,6.42552298516398e-11,6.4235371260276e-11,6.42889363252956e-11,6.48442881464206e-11,6.46208698792286e-11,6.42849235413288e-11,6.48174920351033e-11,7.67097220971877e-06,1.6635754809662e-05,6.41149786519515e-11,6.45324807448605e-11,6.48735469109716e-11,6.49444059152543e-11,6.51012449144816e-11,6.4097470736662e-11,6.36980107398095e-11,6.51979777945947e-11,6.43593375874649e-11,6.45666741228994e-11,6.44689641231088e-11,6.45190689667641e-11,2.84369241237608e-05,6.491397351635e-11,6.43023395090029e-11,6.49059470702212e-11,6.44579781721949e-11,6.45391457420669e-11,6.40363991799119e-11,6.45351532022325e-11,6.45507376511138e-11,6.41016359724228e-11,6.42667533583139e-11,6.4341499320854e-11,6.87096026003632e-11,7.28988341852197e-11,6.44421620188728e-11,6.41421543449385e-11,6.43049661570943e-11,6.44845094533404e-11,6.50984828539928e-11,6.46280596504019e-11,6.55130562589066e-11,6.41644215850028e-11,2.20503903394472e-06,6.67004110812127e-11,8.3531102814289e-11,8.47984466211082e-11,6.47068071364776e-11,6.5220077547409e-11,6.36031934107965e-11,6.49558101302092e-11,6.45121650906135e-11,6.52986602518567e-11,6.43413644656275e-11,7.43461600312322e-06,6.46405981040701e-11,3.12709785255602e-05,6.44821056795958e-11,6.38382024988134e-11,5.20517816402262e-06,6.40682456680062e-11,6.41703820061465e-11,6.78925677663147e-11,6.50900006199345e-11,6.57071506826919e-11
GP165,3.31321388293779e-06,9.60498607394433e-06,2.39057595015481e-05,7.60980043751695e-06,8.23455061231509e-08,3.24096820909823e-07,7.73778660773797e-06,3.97101808340732e-06,1.07599817771112e-05,1.86337769355288e-05,8.04129380548043e-06,1.23786048362964e-05,4.91962024179467e-08,7.03103347948279e-06,4.59475630434571e-08,1.78358057501376e-05,6.66451319205862e-08,6.35876654561354e-08,1.09571947144739e-05,5.59512874836147e-05,1.9931204288632e-05,3.7400487578861e-06,5.14692647542873e-08,2.76997214211404e-06,1.9175127121192e-06,5.06808312074022e-08,5.17111435893161e-08,5.44907562512137e-08,1.05738578268052e-07,1.05998186324983e-05,6.21854290282906e-08,2.51276997127171e-05,1.65714542306802e-05,7.2723346852696e-08,5.35092574926022e-08,4.98834999600064e-08,1.03749166375422e-05,5.24675158611454e-08,4.68130641316435e-07,4.75977234350546e-08,7.78827628570519e-08,3.54044336178225e-06,9.82346450034716e-06,6.75986652929127e-08,1.01995147279314e-05,5.19399901967874e-08,5.13583011030508e-08,4.96736906590546e-08,6.41324953961785e-07,1.16913169615817e-05,2.07691912139615e-07,5.06764926060358e-06,1.3146576335282e-05,4.88831535282895e-08,4.92668829338396e-08,4.02165975466923e-05,5.00763770107135e-08,4.79883669386072e-08,5.72128821829779e-08,2.09950361970469e-07,7.26892981338457e-08,4.94632017826274e-08,4.94215783209505e-08,4.84139935599204e-08,2.68406469718413e-05,5.21676333724653e-08,5.17356174535877e-08,1.18950016568637e-07,5.05970633086931e-08,1.53471393678953e-07,8.18993559427938e-06,4.9047352125657e-08,5.12637782862953e-08,6.79987825280057e-08,1.49987665416646e-07,1.43411701270521e-05,1.82354314357127e-05,9.32235057442744e-06,1.44081715719102e-05,5.11771594746412e-08,1.26039396659124e-05,5.24905849019793e-08,7.29843358200879e-06,2.12910521178e-05,6.96568565675822e-06,2.68953475989476e-05,1.51934487216944e-05,5.58652100802235e-06,1.6623910385317e-06,1.85747227930646e-05,2.0243811139479e-05,4.67282482251214e-08,6.1862425008677e-05,1.3086671271658e-06,1.08129260714956e-05,5.29324721270563e-08,9.42514230058688e-06,1.63022621109377e-06,4.22203043052613e-06,1.19819071408261e-05,0.00158019115052137,5.47406394867732e-05,4.96624144284923e-08,9.69728131385304e-06,4.24977587669041e-06,8.57925596807089e-06,1.14428742035323e-05
GP166,0.0890278125903866,0.0965657354778761,0.0762484102010415,0.0911138696543579,0.108518789903531,0.0970203274908829,0.0896637030551998,0.130216823687856,0.116342775211575,0.110426018094185,0.084706898716365,0.0947388232063677,0.0845643427463394,0.14568596881521,0.1688478966253,0.0919886240499952,0.0997297510555177,0.0931329743059075,0.120453339827758,0.0605422703568795,0.0859326518436255,0.091383857053809,0.104432524340003,0.102678849091892,0.10232379567764,0.101863131274244,0.0851978505756001,0.0759318977113987,0.112533758716615,0.090762309220022,0.0980289943058772,0.107368508486786,0.101097406838385,0.0967942323897864,0.122629564194701,0.0818041281759552,0.0810088466699038,0.0799161735249526,0.0938295250372209,0.152099131035063,0.0500615547596278,0.0737052636064141,0.0906944615378521,0.0761740993446759,0.0978137488295976,0.0763442238293777,0.124677675798565,0.0704034743254417,0.0924040003782867,0.0938231926194645,0.0971507630792841,0.0955338799773128,0.111203744815985,0.08161396426441,0.108880697508539,0.107655104932576,0.0981335793403128,0.0967889419039053,0.127522104954381,0.0790509050911557,0.0881025325689423,0.0796304409014063,0.0740248647635132,0.0909292563792376,0.0916013871618596,0.0800000623865212,0.0542982426742289,0.0586269731342424,0.102333875927875,0.090569266111395,0.0865091746390959,0.0767825582963169,0.0763169731671889,0.0705901461538317,0.102903434100255,0.0898249697501222,0.0724856389227148,0.0710177060270253,0.0960382073068981,0.0958732544135527,0.0718117428164628,0.0892633821440709,0.0805265552393976,0.121439798962377,0.124942062787283,0.17606234194147,0.0594425181422099,0.150597520472831,0.0809641340642976,0.108470020626271,0.079700995825006,0.0442195324463048,0.103978045837387,0.0949913195114199,0.109762868345933,0.130034375034069,0.10869725632901,0.119060300675743,0.0936303200193818,0.106685176655374,0.105324353377015,0.087108826475772,0.0856640223019968,0.117641183400951,0.133208823599016,0.131428384191672,0.0914147409812268
GP167,0.000106277497613019,9.53605645576237e-05,6.62136944620892e-05,2.68909156400078e-10,5.63906659955366e-05,0.000207126597741639,0.000125122316305712,0.000556859574703518,0.000206479873989005,0.000944613526648901,0.000662039432192586,2.68673612716422e-10,2.68325904190981e-10,0.00120992587760567,0.00665512687657602,2.4304561212592e-05,2.69384858584403e-10,0.00122408193939892,2.7004936838081e-10,0.0011211809356625,6.65374978080535e-05,0.000162080125424592,0.00021426530680098,2.68957613554646e-10,0.000146780545070345,2.68788563528626e-10,0.000293289728446208,0.000251761068174908,2.69185607652744e-10,0.000421377018512384,2.68025056430096e-10,6.5164923845463e-05,8.93661415680147e-05,2.69086192870795e-10,0.0036658042204602,2.68841476569853e-10,6.62196234547529e-05,2.68443372862802e-10,0.00609242520932477,2.68885567999768e-10,2.68852355204024e-10,0.00032409145613691,0.000279733515094268,0.000105640604363687,2.68717059700325e-10,0.000163101455027567,2.68962193400104e-10,2.68788171925112e-10,2.6837098671742e-10,0.000244181817892326,0.00142166665096911,0.000340585516437635,0.000897635243783309,2.68754297940306e-10,2.69023827624785e-10,0.00112120682649876,2.68358356720138e-10,2.68893910132051e-10,0.000417177721787712,2.68647609736468e-10,7.32361100162104e-05,0.000528772406717372,2.68996976007953e-10,0.0021390343085518,0.00380104749329851,2.68771418901833e-10,2.69186626397337e-10,2.69354201450786e-10,2.69527197591119e-10,2.71467942819392e-10,0.000258223371676278,2.68583682310833e-10,2.94575039594312e-10,2.68961797751449e-10,2.68907992835974e-10,0.000125963915544397,2.67325830619138e-10,3.81421485287263e-05,0.00117548841682785,2.68553680187522e-10,0.000189546880621414,0.00296558146919244,0.000445721199219118,0.000321225127917572,2.68591815757639e-10,2.68282067322491e-10,0.000616657893598267,2.68682181977117e-10,0.000550978454312008,2.68792152089706e-10,0.000572103982934614,2.70596509339475e-10,2.68271244663562e-10,4.28483592167987e-05,2.68794263176227e-10,2.68939146797183e-10,0.000577196219463299,0.00160013435552917,0.000151175451751157,2.50391050779731e-05,0.000347255604161792,0.000194537277960907,2.68684329368233e-10,0.000302512776238758,0.000403128234967064,2.6856735492007e-10,0.00067387994310759
GP168,2.28078049395942e-05,8.2884278346516e-05,5.98697892083718e-05,1.97430756376233e-10,0.000181458504216226,3.25766562901476e-05,3.14364131945512e-05,1.97322305336546e-10,0.000582817425334686,0.000473056406616852,0.000406075710261249,1.971540538167e-10,1.98127651900518e-10,0.00122516809368951,1.96454202097026e-10,8.86727338534191e-05,1.97525550709246e-10,1.98822897901446e-10,0.000232337912095336,1.94147539313616e-10,4.09948393232108e-05,2.85791218922942e-05,1.97577226877735e-10,0.000198416001836452,2.98529696691939e-05,1.97396080062128e-10,1.97385939969821e-10,0.000426552792040129,1.97746613753852e-10,0.000268059159089124,1.96742823876027e-10,4.04009301381807e-05,1.97377295903313e-10,0.000348885531033883,1.96418050519609e-10,0.000334242416524342,6.24199575851754e-05,1.96771278825568e-10,1.96490389272833e-10,1.97737214644529e-10,1.97352626060271e-10,0.000334830066084969,0.000794089570182256,1.9745868337439e-10,1.9711252968499e-10,0.000129175893011501,0.00145001437597786,1.97413726706972e-10,0.000598122977207536,0.00137922983831663,0.000222860585967673,0.000127972504892742,0.000938003100211502,1.96892242876524e-10,1.973364314651e-10,0.00115016002843751,1.97063184486264e-10,1.97136783462207e-10,0.000458377377840482,0.000588253672417629,0.000139404889659587,1.97386612996415e-10,1.9745809920234e-10,1.97092561023972e-10,0.000631554917828527,1.97292529919821e-10,1.97557124750339e-10,1.97889013180754e-10,1.9825040839893e-10,0.000130240064493711,1.97452883309752e-10,0.00116293672311679,9.42858758798077e-05,1.97384149800857e-10,1.97539651836919e-10,5.85241263384671e-05,1.96234999214011e-10,3.90807973805499e-05,0.000549163761852279,0.00103815721853816,1.97245889616826e-10,1.97336414628992e-10,0.000165873674562853,8.55409175771097e-05,1.96992609761946e-10,1.96471355755751e-10,0.00181761693006833,1.97369281429579e-10,0.000780282009906987,1.97083463835786e-10,1.96743415540584e-10,1.97505459099446e-10,1.96971968307841e-10,2.4250251062323e-05,0.000115554151854287,1.97288426897602e-10,0.000373621435892222,0.000913355333075072,0.000399455669581051,0.000232673276877934,1.96738483195503e-10,4.67653924588742e-05,1.97291284974086e-10,1.9749004906505e-10,0.00080331682121895,1.97064869708793e-10,1.96686509744899e-10
GP169,0.0015288856378364,0.0025499926754541,0.00136641359831734,0.00155829675270316,0.00170528387733304,0.00135946083948705,0.00296939039374731,0.00214502630379721,0.00276496544429032,0.00692819859429712,0.00684791823108,0.00251900847331234,0.00294532855396091,0.00892001493766074,4.45562903468254e-08,0.00216850354363271,0.000984017417399159,0.00160567218442045,0.00793069774339602,0.0294808519171244,0.00142467692078705,0.00269167987019646,0.0017685683640388,0.00184660901014427,0.00136905281773037,0.00173390656423243,0.00414412709419406,0.00330441029865743,0.00357163708961537,0.00135564394928614,0.000611477358252567,0.00199113259164204,0.00147441953681939,0.00324523939288994,0.00593377694594987,0.00137465225433225,0.00176591745151182,4.0543167872601e-08,0.000333197985682951,4.34047168082253e-08,0.000661975510162547,0.00267632893307034,0.00577302894534249,0.00067347784609082,0.00114810336289771,0.00128186084077074,0.00362868197345282,0.00190708803173625,0.00488814100587446,0.00682323973485294,0.00910242231141891,0.00648029579181063,0.00603731066826433,0.0033891950287503,0.00271650990272809,0.00879840641641647,0.00348032250724167,4.1550484884994e-08,0.00979200795148224,0.00437574381851909,0.000696358325913373,0.00222233451615039,0.000309557564568348,0.00114734785633374,0.00060120187898858,4.1716848643948e-08,0.00177498185286844,4.49002796942137e-08,0.00530573238719876,0.00896179798668896,0.00180159720816957,4.44415180593822e-08,0.000590787983296268,0.000368364145601888,0.000397561314049529,0.000542494918743763,0.00311787925402913,0.000471101053193542,0.0074846414291749,0.00164347577129491,0.00136679927312581,0.00292266585917965,0.00512518980605075,0.0022086225426184,0.00302144517270882,0.000546770650337392,0.0113693548159819,0.00103631243366483,0.00322653013481122,0.00133365284454512,0.00540697060880591,3.07273132751228e-08,0.000178839969744482,0.00187816559292979,0.00223791122673014,0.00193711236200037,0.00533437640020679,0.00644191159948745,0.00412070952716036,0.00145520282189788,0.00605081037246769,0.00188682471639309,0.000610557067473925,0.00115968749036767,0.00507875841499176,0.00209598144418423,0.00388099222144875
GP170,0.039214541918367,0.0423297001420655,0.0395678182521143,0.0410224446375011,0.0381924879247884,0.0476067207736906,0.120248428335138,0.0848217905232715,0.073679842688993,0.126593829683216,0.227625370623795,0.150824055477186,0.120261573167714,0.107237190613676,0.138511183949734,0.0668269295035132,0.0453398953045957,0.0725697282975052,0.217404564910381,0.292142898657342,0.0485693448351547,0.0495114281040352,0.0555025378136001,0.0538000328233679,0.0372611186207127,0.0418262955690897,0.061241314203682,0.0779596718870344,0.0997745091243318,0.0945003608771515,0.115092456588254,0.0800905699308475,0.138448048137087,0.0895149334603899,0.0867546735548235,0.0966591408766041,0.06489805865608,0.0695298718482349,0.0676962518575307,0.0509322726921385,0.055550567587662,0.085971795500474,0.0488486609208849,0.0727501355149915,0.0670430278014556,0.0770689103443013,0.0771593793228991,0.104899929292647,0.0390193568209677,0.0410637135294265,0.0458266064610223,0.0440007812687586,0.076956580597636,0.123920610824661,0.0304910616774748,0.0789039549621245,0.055218401462028,0.119700536951621,0.0558311713596138,0.0893420970330096,0.0404301752514397,0.0928655819690652,0.0494418209004583,0.0720202809341553,0.071468888998445,0.123282267745244,0.0630926005923801,0.0583256693849048,0.0603996254321275,0.0807748722720093,0.0588805909710401,0.0909852009723265,0.218872703165726,0.0710635532583674,0.108214151804893,0.0760804478748852,0.0978052941579872,0.0743873825949995,0.0386390510817545,0.0889372373950667,0.15878542342126,0.0826084975576351,0.0612898044451175,0.126271201394563,0.0895000541323208,0.0439930745388917,0.0839499286792578,0.0569489897291763,0.0554004414549269,0.102644420933989,0.147729455548838,0.0469160240852814,0.0698796727715577,0.0554577837484423,0.0636200179366218,0.0645788400543918,0.106266281149981,0.11363189785512,0.150074165482109,0.12410208117549,0.143153863501083,0.115253285939415,0.0467970760586879,0.0787285994164263,0.0819480342201279,0.116067545830107,0.240555731160949
GP171,0.191529025928705,0.182604673091014,0.183926769079984,0.181944438059628,0.197784310279526,0.18842398550431,0.184820885484997,0.168824831404491,0.175386695999241,0.213300051841458,0.150853647909848,0.185031609004057,0.165094266772458,0.140351885701532,0.157227543843216,0.211943241657915,0.133205079447159,0.125494419550842,0.141406371755739,0.160800204571044,0.181456392092766,0.171495132173061,0.196541479283313,0.184540766937117,0.171280875957306,0.170505974765051,0.16602373472145,0.150989220721191,0.157710981723115,0.175369413657814,0.160012055844387,0.208453297782907,0.143358853124799,0.133731217478849,0.120593065937425,0.144969765385584,0.216964113700969,0.129029953486943,0.132724203538713,0.166650743888145,0.167047889745713,0.130141019101257,0.129876257790442,0.0615116216688214,0.057432771140877,0.0857335324332871,0.140320089523402,0.148016496457165,0.190608189151646,0.135055645813793,0.134445876059798,0.119680365976329,0.088477049473805,0.0936173319640816,0.183969700810396,0.126087973028526,0.122052953143843,0.155966598648604,0.188977631096467,0.168027865883078,0.212599965533335,0.198769949517374,0.192959139604945,0.132980550802347,0.121295437975666,0.235202406846884,0.322376190223055,0.20931028978327,0.238472587828162,0.255032090378825,0.18080744489023,0.121643025233229,0.0871270938177577,0.0577958433826618,0.0711529774747287,0.0598461654255751,0.100829970176942,0.103110014816952,0.154558031345305,0.163577572818539,0.17201660568563,0.161168121453429,0.190973749173422,0.140889747332401,0.198884178253866,0.14122120873141,0.20240886450702,0.156355550098456,0.175333680730304,0.197316380486486,0.17374477977535,0.192931914821457,0.0997518905757103,0.171812576509624,0.164695344435623,0.175327284234755,0.156138726017285,0.18093496397588,0.181033976618821,0.221055802600429,0.213879767411068,0.168241548085889,0.150388068201051,0.1721016449814,0.208636486628481,0.219323211921978,0.210457167716855
